Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2000,Food,Import,82
Albania,2000,Food,Import,10040
Albania,2000,Food,Import,2770
Albania,2000,Food,Import,676756
Albania,2000,Food,Export,32343
Albania,2000,Food,Import,1130
Albania,2000,Food,Import,505
Albania,2000,Food,Import,2321
Albania,2000,Food,Import,687
Albania,2000,Food,Import,171
Albania,2000,Food,Import,1663
Albania,2000,Food,Import,298
Albania,2000,Food,Import,191
Albania,2000,Food,Export,39124
Albania,2000,Food,Import,2971
Albania,2000,Food,Export,45361
Albania,2000,Food,Export,61108
Albania,2000,Food,Import,1985
Albania,2000,Food,Export,43574
Albania,2000,Food,Import,23021
Albania,2000,Food,Import,14439
Albania,2000,Food,Export,71961
Albania,1999,Food,Import,625291
Albania,1999,Food,Export,5584
Albania,1999,Food,Import,1314495
Albania,1999,Food,Import,296076
Albania,1999,Food,Export,35407
Albania,1999,Food,Import,27012
Albania,1999,Food,Export,23918
Albania,1999,Food,Import,9889
Albania,1999,Food,Import,158562
Albania,1999,Food,Import,3928
Albania,1999,Food,Import,38348
Albania,1999,Food,Import,17140
Albania,1999,Food,Import,4347
Albania,1999,Food,Import,2499
Albania,1999,Food,Import,6060
Albania,1999,Food,Import,24964
Albania,1999,Food,Import,1604
Albania,1999,Food,Import,611
Albania,1999,Food,Import,793
Albania,1999,Food,Import,520
Albania,1999,Food,Import,93
Albania,1999,Food,Import,987
Albania,1999,Food,Export,48314
Albania,1999,Food,Export,33524
Albania,1999,Food,Export,276258
Albania,1999,Food,Import,10214
Albania,1999,Food,Export,64097
Albania,1999,Food,Import,8729
Albania,1999,Food,Export,65721
Albania,1998,Food,Import,346760
Albania,1998,Food,Export,136786
Albania,1998,Food,Import,34439
Albania,1998,Food,Export,24971
Albania,1998,Food,Import,104200
Albania,1998,Food,Export,10276
Albania,1998,Food,Import,729
Albania,1998,Food,Import,7753
Albania,1998,Food,Export,106871
Albania,1998,Food,Import,175372
Albania,1998,Food,Import,23946
Albania,1998,Food,Export,10924
Albania,1998,Food,Import,6892
Albania,1998,Food,Export,11272
Albania,1998,Food,Import,8309
Albania,1998,Food,Export,12539
Albania,1998,Food,Import,22596
Albania,1998,Food,Import,4848
Albania,1998,Food,Import,13039
Albania,1998,Food,Import,4233
Albania,1998,Food,Import,160
Albania,1998,Food,Import,1281
Albania,1998,Food,Import,193
Albania,1998,Food,Import,443
Albania,1998,Food,Import,1002
Albania,1998,Food,Import,728
Albania,1998,Food,Export,6280
Albania,1998,Food,Export,6345
Albania,1998,Food,Import,90
Albania,1998,Food,Export,1035311
Albania,1998,Food,Import,73114
Albania,1998,Food,Export,491255
Albania,1997,Food,Import,134140
Albania,1997,Food,Import,43064
Albania,1997,Food,Import,69259
Albania,1997,Food,Export,7746
Albania,1997,Food,Import,3979
Albania,1997,Food,Import,27187
Albania,1997,Food,Export,17492
Albania,1997,Food,Import,71802
Albania,1997,Food,Import,16052
Albania,1997,Food,Import,29059
Albania,1997,Food,Import,67353
Albania,1997,Food,Import,948
Albania,1997,Food,Import,11493
Albania,1997,Food,Import,41957
Albania,1997,Food,Import,2282
Albania,1997,Food,Import,2598
Albania,1997,Food,Import,512
Albania,1997,Food,Import,7827
Albania,1997,Food,Import,419
Albania,1997,Food,Import,105
Albania,1997,Food,Import,89
Albania,1997,Food,Import,686
Albania,1997,Food,Import,2705
Albania,1997,Food,Import,31
Albania,1997,Food,Export,7164
Albania,1997,Food,Export,39380
Albania,1997,Food,Import,6396
Albania,1997,Food,Export,104677
Albania,1997,Food,Import,3726
Albania,1997,Food,Import,13339
Albania,1997,Food,Export,178368
Albania,1996,Food,Import,1183149
Albania,1996,Food,Import,214633
Albania,1996,Food,Import,146507
Albania,1996,Food,Import,60101
Albania,1996,Food,Export,32481
Albania,1996,Food,Import,5316
